word	freq
Farley	13.787421220530282
Bidermann	13.787421220530282
ramifications	13.381956112422118
1990-2002	13.787421220530282
inefficiencies	13.787421220530282
extricate	13.787421220530282
tacky	13.787421220530282
Pershare	13.787421220530282
calorie	13.787421220530282
BMP	13.787421220530282
Elvis	13.787421220530282
Presley	13.787421220530282
jab	13.787421220530282
grind	12.871130488656128
slivers	13.787421220530282
Einstein	13.094274039970337
82	13.381956112422118
Wachtell	13.787421220530282
mushy	13.787421220530282
Komatsu	13.787421220530282
PPI	13.381956112422118
communicated	13.787421220530282
single-issue	13.787421220530282
partition	13.787421220530282
megabyte	13.787421220530282
Paranormal	13.787421220530282
62.7	13.787421220530282
141.55	13.787421220530282
Datatronic	13.381956112422118
raving	13.787421220530282
crewcut	13.787421220530282
spurs	13.787421220530282
plodding	13.381956112422118
Alright	13.787421220530282
sugared	13.787421220530282
pacts	13.787421220530282
Galway	13.381956112422118
Sternberg	13.787421220530282
Arab-sponsored	13.381956112422118
Alps	13.787421220530282
experimenter	13.787421220530282
Teamsters	13.787421220530282
Tidewater	13.787421220530282
jettisoning	13.787421220530282
queer	13.381956112422118
backless	13.787421220530282
Murakami	13.787421220530282
protocols	13.787421220530282
preventative	13.381956112422118
procreation	13.381956112422118
Eye	13.381956112422118
Velcro	13.381956112422118
orchestral	13.787421220530282
Trustcorp	13.094274039970337
pins	13.094274039970337
rained	13.094274039970337
halter	13.787421220530282
Huntsman	13.787421220530282
Aristech	13.381956112422118
20.875	13.787421220530282
SALES	13.787421220530282
corporal	13.787421220530282
fusillade	13.787421220530282
Progress	13.094274039970337
tenets	13.094274039970337
thwarting	13.787421220530282
PPG	13.787421220530282
Hart-Scott	13.787421220530282
Parkersburg	13.787421220530282
probed	13.787421220530282
Wheelock	13.787421220530282
jurist	13.787421220530282
repetitively	13.787421220530282
samovar	13.787421220530282
writhe	13.787421220530282
Espectador	12.688808931862173
akin	13.094274039970337
brackish	13.787421220530282
Tae	13.787421220530282
Figuring	13.787421220530282
Circulations	13.787421220530282
4,393,237	13.787421220530282
Abe	13.381956112422118
Grimm	13.787421220530282
BroadBeach	13.381956112422118
Unions	13.381956112422118
fished	13.787421220530282
adored	13.381956112422118
posing	13.381956112422118
tribal	13.381956112422118
Georgetown	13.381956112422118
incense	13.787421220530282
Garzarelli	13.381956112422118
500-seat	13.787421220530282
Cher	13.787421220530282
baseless	13.787421220530282
Bartlesville	13.787421220530282
10.75	13.787421220530282
Micronic	13.787421220530282
arsenic	13.787421220530282
18\/32	13.787421220530282
puncher	13.787421220530282
Glacier	13.787421220530282
smugglers	13.787421220530282
sanctuary	13.787421220530282
summon	13.381956112422118
ACCOUNTING	13.787421220530282
stepdaughter	13.787421220530282
gauged	13.787421220530282
TWENTY	13.094274039970337
constituencies	13.381956112422118
28th	13.787421220530282
X-ray	13.787421220530282
235	12.688808931862173
tool-and-die	13.787421220530282
diminishes	13.787421220530282
Cokely	13.787421220530282
seven-year-old	13.787421220530282
Evadna	13.787421220530282
cruiser	13.787421220530282
mayors	13.787421220530282
abstinence	13.787421220530282
sealing	13.381956112422118
Auvil	13.381956112422118
plop	13.787421220530282
forty-nine	13.381956112422118
CRA	13.787421220530282
nondemocratic	13.787421220530282
unanimity	13.787421220530282
harbored	13.787421220530282
sustains	13.787421220530282
volcanos	13.787421220530282
systemic	13.787421220530282
assuage	13.787421220530282
galling	13.787421220530282
routines	13.787421220530282
Ilyushins	13.787421220530282
5-1	13.787421220530282
best-of-seven	13.787421220530282
Desperately	13.787421220530282
Soak	13.381956112422118
graves	13.787421220530282
Wyo	13.787421220530282
unofficial	12.871130488656128
Guests	13.787421220530282
strides	13.787421220530282
freighter	13.787421220530282
Fortney	13.787421220530282
Solidarity-led	13.787421220530282
fatter	13.381956112422118
unwieldy	13.381956112422118
transients	13.787421220530282
dislodge	13.787421220530282
dumps	13.787421220530282
clog	13.787421220530282
Delco	13.787421220530282
dilapidated	13.381956112422118
Till	13.787421220530282
Nestor	13.787421220530282
fireplaces	13.787421220530282
Fundamental	13.787421220530282
wraith-like	13.787421220530282
93.75	13.787421220530282
daffodils	13.787421220530282
export-control	13.787421220530282
niggers	13.787421220530282
lances	13.787421220530282
nonoperating	13.787421220530282
Hubble	13.787421220530282
Estee	13.381956112422118
typist	13.787421220530282
Doe	13.787421220530282
Distance	13.787421220530282
Horowitz	13.787421220530282
Stolzman	13.787421220530282
Yankelovich	13.787421220530282
Shulman	13.787421220530282
sadness	13.381956112422118
enforcing	13.381956112422118
Bolivia	13.787421220530282
129	13.787421220530282
deem	13.787421220530282
Wycliff	13.094274039970337
Translators	13.094274039970337
brewery	13.787421220530282
martyr	13.787421220530282
Sister	13.787421220530282
26.3	13.381956112422118
Lords	13.787421220530282
10.9	13.381956112422118
disbursements	13.787421220530282
Bee	13.787421220530282
Pinocchio	13.787421220530282
Killeen	13.787421220530282
Camille	13.787421220530282
descriptions	13.094274039970337
Gainen	13.381956112422118
Unitil	13.381956112422118
resumption	13.787421220530282
grimness	13.787421220530282
Hoy	13.787421220530282
fads	13.094274039970337
Spoon	13.787421220530282
stead	13.787421220530282
snack-food	13.381956112422118
Booth	13.787421220530282
swipe	13.787421220530282
Conan	13.787421220530282
debt-laden	13.787421220530282
figger	13.787421220530282
tortuous	13.787421220530282
stunt	13.787421220530282
miraculous	13.787421220530282
reincorporating	13.787421220530282
Zarett	13.787421220530282
wrestle	13.381956112422118
peaking	13.787421220530282
Stones	13.094274039970337
padding	13.787421220530282
Irish-Soviet	13.787421220530282
Towns	13.787421220530282
Dreyfuss	13.787421220530282
stormy	13.787421220530282
Echo	13.787421220530282
agility	13.787421220530282
sushi	13.787421220530282
Lorain	13.787421220530282
play-off	13.381956112422118
Speak	13.787421220530282
acrimony	13.787421220530282
scroll	13.787421220530282
Ex-Im	13.787421220530282
overseen	13.787421220530282
majoring	13.381956112422118
bovine	13.787421220530282
do-	13.381956112422118
bakeware	13.787421220530282
femininity	13.787421220530282
16-bit	13.381956112422118
adolescent	13.787421220530282
snaps	13.787421220530282
89.6	13.381956112422118
Treybig	13.094274039970337
Celinas	13.787421220530282
glamorize	13.787421220530282
dreary	13.787421220530282
Recession	13.787421220530282
Vicar	13.787421220530282
cheering	13.787421220530282
two-income	13.787421220530282
Kline	13.787421220530282
Dennehy	13.787421220530282
repercussions	13.787421220530282
intentional	13.094274039970337
Wilke	13.787421220530282
unfinished	13.787421220530282
Supporting	13.787421220530282
beech	13.787421220530282
elm	13.787421220530282
28.25	13.787421220530282
provocatively	13.381956112422118
Bulverde	13.787421220530282
Twenty-First	13.787421220530282
1822	13.787421220530282
DeVoe	12.871130488656128
absolutism	13.787421220530282
Firm	13.381956112422118
N.H	13.787421220530282
tie-ups	13.787421220530282
0.88	13.381956112422118
Blevins	13.381956112422118
reassemble	13.787421220530282
colas	13.787421220530282
powerless	13.787421220530282
lineups	13.787421220530282
liberalizing	13.787421220530282
foiled	13.787421220530282
Bowman	13.381956112422118
double-deck	13.787421220530282
inconsistencies	13.787421220530282
IATA	13.787421220530282
Lucretia	13.787421220530282
relic	13.787421220530282
62.8	13.787421220530282
routed	13.787421220530282
deeds	13.381956112422118
counterterrorism	13.787421220530282
lessened	13.787421220530282
Goals	13.787421220530282
Carleton	13.787421220530282
loops	13.787421220530282
six-packs	13.787421220530282
Seaton	13.381956112422118
beast	13.787421220530282
teaspoon	13.787421220530282
Japs	13.787421220530282
loot	13.381956112422118
pond	13.094274039970337
Aimed	13.787421220530282
womanizing	13.787421220530282
Magurno	13.787421220530282
Damage	13.787421220530282
underprivileged	13.787421220530282
Fitchburg	13.787421220530282
pilings	13.787421220530282
USG	13.787421220530282
redress	13.787421220530282
Montvale	13.787421220530282
bravely	13.787421220530282
aiding	13.787421220530282
Strategies	13.787421220530282
Shapovalov	13.787421220530282
expeditions	13.787421220530282
eclipses	13.787421220530282
clods	13.787421220530282
Attleboro	13.787421220530282
Comcast	13.787421220530282
prescribe	13.381956112422118
anti-intellectual	13.787421220530282
Maxine	13.787421220530282
Litchfield	13.787421220530282
Skolman	13.787421220530282
Daley	13.787421220530282
Hawley	13.787421220530282
metallurgical	13.787421220530282
pee	13.787421220530282
recyclable	13.094274039970337
obstinate	13.787421220530282
insolvency	13.787421220530282
parental-consent	13.787421220530282
dell	13.094274039970337
four-element	13.787421220530282
Savin	13.381956112422118
Cav	13.787421220530282
damper	13.787421220530282
ill-suited	13.787421220530282
B-1B	13.787421220530282
Stookey	13.094274039970337
Dorsch	13.787421220530282
HIAA	13.787421220530282
Contributing	13.787421220530282
Winooski	13.381956112422118
grapes	13.787421220530282
svelte	13.787421220530282
activate	13.787421220530282
Endangered	13.787421220530282
Species	13.787421220530282
corrupting	13.787421220530282
neuter	13.787421220530282
Slash-B	13.787421220530282
lettering	13.787421220530282
milligram	13.787421220530282
undisciplined	13.787421220530282
robbers	13.381956112422118
H.J.	13.787421220530282
11.38	13.787421220530282
Darrell	13.787421220530282
discolored	13.787421220530282
Spirits	13.787421220530282
Norwalk	13.381956112422118
Sadie	13.381956112422118
aimlessly	13.787421220530282
spurted	13.787421220530282
sixth-largest	13.787421220530282
differential	13.787421220530282
co-production	13.787421220530282
Whittaker	13.381956112422118
eel	13.094274039970337
197	13.787421220530282
fest	13.787421220530282
relentlessness	13.787421220530282
debated	13.787421220530282
1.5920	13.787421220530282
variously	13.787421220530282
unthinkable	13.787421220530282
Planet	13.787421220530282
researching	13.787421220530282
345-47	13.787421220530282
bounding	13.381956112422118
jack	13.381956112422118
Huhmun	13.787421220530282
Bolling	13.787421220530282
unscrewed	13.787421220530282
Horsely	13.787421220530282
Ali	13.787421220530282
PacifiCare	13.381956112422118
advisable	13.787421220530282
hyped	13.787421220530282
Eritrea	13.787421220530282
Moynihan	13.787421220530282
pizzazz	13.787421220530282
Detrex	13.094274039970337
upgrades	13.787421220530282
top-level	13.787421220530282
bewilderment	13.787421220530282
disparaging	13.787421220530282
8.49	13.787421220530282
Liddle	13.787421220530282
Zimbabwe	13.787421220530282
cattlemen	13.787421220530282
hides	13.381956112422118
pouches	13.787421220530282
Affair	13.787421220530282
hypertension	13.787421220530282
flautist	13.787421220530282
agonizing	13.787421220530282
contradict	13.381956112422118
26-year-old	13.787421220530282
'50s	13.787421220530282
left-of-center	13.787421220530282
spins	13.787421220530282
Guatemala	13.787421220530282
lain	13.381956112422118
Wycoff	13.787421220530282
polystyrene	13.787421220530282
Remains	13.787421220530282
TRADING	13.787421220530282
Sur	13.787421220530282
porcelains	13.381956112422118
sockets	13.787421220530282
tinkling	13.787421220530282
4.48	13.787421220530282
320-200	13.787421220530282
originator	13.787421220530282
tolerant	13.787421220530282
low-key	13.787421220530282
boardroom	13.787421220530282
pegs	13.787421220530282
jumble	13.787421220530282
thet	13.381956112422118
bawh	13.787421220530282
cookie	13.787421220530282
nutritional	13.787421220530282
realist	13.787421220530282
low-lying	13.787421220530282
Suggestion	13.787421220530282
gymnastics	13.381956112422118
Austen	13.787421220530282
wording	13.787421220530282
up-front	13.787421220530282
Grove	13.787421220530282
snowballs	13.787421220530282
high-spirited	13.787421220530282
Paluck	13.787421220530282
Idje	13.787421220530282
Amcore	13.787421220530282
unequal	13.787421220530282
life-of-contract	13.787421220530282
Sean	13.381956112422118
Connery	13.787421220530282
exam	13.787421220530282
647.33	13.381956112422118
mars	13.787421220530282
parrot	13.787421220530282
62.25	13.787421220530282
Halfway	13.381956112422118
wrenched	13.787421220530282
respite	13.787421220530282
Systemwide	13.787421220530282
motor-control	13.787421220530282
QVC	13.381956112422118
CVN	13.787421220530282
Christiansen	13.381956112422118
Revised	13.381956112422118
decorum	13.787421220530282
premiering	13.787421220530282
Humpty	13.787421220530282
Dumpty	13.787421220530282
Yiddish	13.787421220530282
Troy	13.094274039970337
Luck	13.787421220530282
unraveled	13.094274039970337
buttress	13.787421220530282
Carolyn	13.094274039970337
obeyed	13.787421220530282
Kern	13.381956112422118
Jist	13.787421220530282
352	13.787421220530282
reinsurers	13.787421220530282
lithe	13.787421220530282
miniseries	13.787421220530282
valiant	13.787421220530282
presiding	13.381956112422118
705.6	13.787421220530282
Trustco	13.787421220530282
breathless	13.787421220530282
adjudicator	13.787421220530282
national-security	13.787421220530282
Bard\/EMS	13.787421220530282
Birtcher	13.787421220530282
ostracized	13.787421220530282
blossomed	13.787421220530282
roommates	13.787421220530282
cassettes	13.787421220530282
Mahler	13.381956112422118
Stage	13.787421220530282
workman	13.787421220530282
latent	13.787421220530282
Observers	13.787421220530282
Oncor	13.787421220530282
inaccurately	13.787421220530282
parable	13.787421220530282
interns	13.787421220530282
sanipractor	13.787421220530282
3.09	13.787421220530282
Somoza	13.787421220530282
Schwinn	13.787421220530282
jeep	13.787421220530282
callously	13.787421220530282
Falling	13.787421220530282
Apocalyptic	13.787421220530282
gestured	13.381956112422118
multiyear	13.787421220530282
Whole	13.787421220530282
verification	13.381956112422118
RTZ	13.381956112422118
Joanne	13.787421220530282
Woodward	13.787421220530282
dots	13.787421220530282
safekeeping	13.787421220530282
man-made	13.381956112422118
hoops	13.381956112422118
